,Timestamp,y,L48,L47,L46,L45,L44,L43,L42,L41,L40,L39,L38,L37,L36,L35,L34,L33,L32,L31,L30,L29,L28,L27,L26,L25,L24,L23,L22,L21,L20,L19,L18,L17,L16,L15,L14,L13,L12,L11,L10,L9,L8,L7,L6,L5,L4,L3,L2,L1
306,2022-12-26 18:00:00,6.524579166666666,7.418005833333334,7.249504166666667,6.302485,5.208508333333333,5.810109166666666,5.097620833333334,5.489043333333333,4.9065925,4.711679166666666,3.896761666666667,3.3885758333333333,3.0831475000000004,2.3849416666666667,2.886865833333333,3.553224166666667,5.956081666666666,7.1327875,7.355521008403361,7.544016666666667,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883
307,2022-12-26 19:00:00,6.610245000000001,7.249504166666667,6.302485,5.208508333333333,5.810109166666666,5.097620833333334,5.489043333333333,4.9065925,4.711679166666666,3.896761666666667,3.3885758333333333,3.0831475000000004,2.3849416666666667,2.886865833333333,3.553224166666667,5.956081666666666,7.1327875,7.355521008403361,7.544016666666667,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666
308,2022-12-26 20:00:00,6.525462500000001,6.302485,5.208508333333333,5.810109166666666,5.097620833333334,5.489043333333333,4.9065925,4.711679166666666,3.896761666666667,3.3885758333333333,3.0831475000000004,2.3849416666666667,2.886865833333333,3.553224166666667,5.956081666666666,7.1327875,7.355521008403361,7.544016666666667,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001
309,2022-12-26 21:00:00,6.56743,5.208508333333333,5.810109166666666,5.097620833333334,5.489043333333333,4.9065925,4.711679166666666,3.896761666666667,3.3885758333333333,3.0831475000000004,2.3849416666666667,2.886865833333333,3.553224166666667,5.956081666666666,7.1327875,7.355521008403361,7.544016666666667,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001
310,2022-12-26 22:00:00,6.073083333333333,5.810109166666666,5.097620833333334,5.489043333333333,4.9065925,4.711679166666666,3.896761666666667,3.3885758333333333,3.0831475000000004,2.3849416666666667,2.886865833333333,3.553224166666667,5.956081666666666,7.1327875,7.355521008403361,7.544016666666667,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743
311,2022-12-26 23:00:00,5.580729166666667,5.097620833333334,5.489043333333333,4.9065925,4.711679166666666,3.896761666666667,3.3885758333333333,3.0831475000000004,2.3849416666666667,2.886865833333333,3.553224166666667,5.956081666666666,7.1327875,7.355521008403361,7.544016666666667,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333
312,2022-12-27 00:00:00,5.672644166666667,5.489043333333333,4.9065925,4.711679166666666,3.896761666666667,3.3885758333333333,3.0831475000000004,2.3849416666666667,2.886865833333333,3.553224166666667,5.956081666666666,7.1327875,7.355521008403361,7.544016666666667,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667
313,2022-12-27 01:00:00,4.8558,4.9065925,4.711679166666666,3.896761666666667,3.3885758333333333,3.0831475000000004,2.3849416666666667,2.886865833333333,3.553224166666667,5.956081666666666,7.1327875,7.355521008403361,7.544016666666667,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667
314,2022-12-27 02:00:00,4.2383025,4.711679166666666,3.896761666666667,3.3885758333333333,3.0831475000000004,2.3849416666666667,2.886865833333333,3.553224166666667,5.956081666666666,7.1327875,7.355521008403361,7.544016666666667,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558
315,2022-12-27 03:00:00,3.5693816666666667,3.896761666666667,3.3885758333333333,3.0831475000000004,2.3849416666666667,2.886865833333333,3.553224166666667,5.956081666666666,7.1327875,7.355521008403361,7.544016666666667,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025
316,2022-12-27 04:00:00,3.2574375,3.3885758333333333,3.0831475000000004,2.3849416666666667,2.886865833333333,3.553224166666667,5.956081666666666,7.1327875,7.355521008403361,7.544016666666667,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667
317,2022-12-27 05:00:00,3.499779166666667,3.0831475000000004,2.3849416666666667,2.886865833333333,3.553224166666667,5.956081666666666,7.1327875,7.355521008403361,7.544016666666667,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375
318,2022-12-27 06:00:00,3.218803333333333,2.3849416666666667,2.886865833333333,3.553224166666667,5.956081666666666,7.1327875,7.355521008403361,7.544016666666667,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667
319,2022-12-27 07:00:00,4.628728333333333,2.886865833333333,3.553224166666667,5.956081666666666,7.1327875,7.355521008403361,7.544016666666667,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333
320,2022-12-27 08:00:00,4.839520833333333,3.553224166666667,5.956081666666666,7.1327875,7.355521008403361,7.544016666666667,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333
321,2022-12-27 09:00:00,6.251234999999999,5.956081666666666,7.1327875,7.355521008403361,7.544016666666667,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333
322,2022-12-27 10:00:00,7.318851666666666,7.1327875,7.355521008403361,7.544016666666667,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999
323,2022-12-27 11:00:00,7.636301666666666,7.355521008403361,7.544016666666667,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999,7.318851666666666
324,2022-12-27 12:00:00,7.660467499999999,7.544016666666667,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999,7.318851666666666,7.636301666666666
325,2022-12-27 13:00:00,7.658014166666666,7.758458333333333,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999,7.318851666666666,7.636301666666666,7.660467499999999
326,2022-12-27 14:00:00,7.453874166666666,7.463531666666666,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999,7.318851666666666,7.636301666666666,7.660467499999999,7.658014166666666
327,2022-12-27 15:00:00,7.034676666666667,7.93602,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999,7.318851666666666,7.636301666666666,7.660467499999999,7.658014166666666,7.453874166666666
328,2022-12-27 16:00:00,6.651025000000001,6.746031666666667,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999,7.318851666666666,7.636301666666666,7.660467499999999,7.658014166666666,7.453874166666666,7.034676666666667
329,2022-12-27 17:00:00,6.65271,6.498723333333333,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999,7.318851666666666,7.636301666666666,7.660467499999999,7.658014166666666,7.453874166666666,7.034676666666667,6.651025000000001
330,2022-12-27 18:00:00,6.7508625,6.004896666666666,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999,7.318851666666666,7.636301666666666,7.660467499999999,7.658014166666666,7.453874166666666,7.034676666666667,6.651025000000001,6.65271
331,2022-12-27 19:00:00,6.732705833333333,5.7625875,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999,7.318851666666666,7.636301666666666,7.660467499999999,7.658014166666666,7.453874166666666,7.034676666666667,6.651025000000001,6.65271,6.7508625
332,2022-12-27 20:00:00,6.839394166666667,5.9148,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999,7.318851666666666,7.636301666666666,7.660467499999999,7.658014166666666,7.453874166666666,7.034676666666667,6.651025000000001,6.65271,6.7508625,6.732705833333333
333,2022-12-27 21:00:00,7.22105,6.1855025,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999,7.318851666666666,7.636301666666666,7.660467499999999,7.658014166666666,7.453874166666666,7.034676666666667,6.651025000000001,6.65271,6.7508625,6.732705833333333,6.839394166666667
334,2022-12-27 22:00:00,7.235809166666667,5.750114999999999,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999,7.318851666666666,7.636301666666666,7.660467499999999,7.658014166666666,7.453874166666666,7.034676666666667,6.651025000000001,6.65271,6.7508625,6.732705833333333,6.839394166666667,7.22105
335,2022-12-27 23:00:00,6.1157625,5.742813333333333,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999,7.318851666666666,7.636301666666666,7.660467499999999,7.658014166666666,7.453874166666666,7.034676666666667,6.651025000000001,6.65271,6.7508625,6.732705833333333,6.839394166666667,7.22105,7.235809166666667
336,2022-12-28 00:00:00,6.951633613445378,5.389065,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999,7.318851666666666,7.636301666666666,7.660467499999999,7.658014166666666,7.453874166666666,7.034676666666667,6.651025000000001,6.65271,6.7508625,6.732705833333333,6.839394166666667,7.22105,7.235809166666667,6.1157625
337,2022-12-28 01:00:00,6.236768333333333,4.736955,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999,7.318851666666666,7.636301666666666,7.660467499999999,7.658014166666666,7.453874166666666,7.034676666666667,6.651025000000001,6.65271,6.7508625,6.732705833333333,6.839394166666667,7.22105,7.235809166666667,6.1157625,6.951633613445378
338,2022-12-28 02:00:00,4.71879,4.172373333333334,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999,7.318851666666666,7.636301666666666,7.660467499999999,7.658014166666666,7.453874166666666,7.034676666666667,6.651025000000001,6.65271,6.7508625,6.732705833333333,6.839394166666667,7.22105,7.235809166666667,6.1157625,6.951633613445378,6.236768333333333
339,2022-12-28 03:00:00,3.8082875,3.6117858333333337,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999,7.318851666666666,7.636301666666666,7.660467499999999,7.658014166666666,7.453874166666666,7.034676666666667,6.651025000000001,6.65271,6.7508625,6.732705833333333,6.839394166666667,7.22105,7.235809166666667,6.1157625,6.951633613445378,6.236768333333333,4.71879
340,2022-12-28 04:00:00,3.3774525,3.260409166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999,7.318851666666666,7.636301666666666,7.660467499999999,7.658014166666666,7.453874166666666,7.034676666666667,6.651025000000001,6.65271,6.7508625,6.732705833333333,6.839394166666667,7.22105,7.235809166666667,6.1157625,6.951633613445378,6.236768333333333,4.71879,3.8082875
341,2022-12-28 05:00:00,3.380264166666667,3.0989041666666663,2.6925733333333333,3.0165341666666667,3.860260833333333,5.520975833333334,7.102573333333334,7.949554166666667,8.118919166666666,7.941969999999999,7.51867,7.185779999999999,6.760810833333333,6.515911764705883,6.524579166666666,6.610245000000001,6.525462500000001,6.56743,6.073083333333333,5.580729166666667,5.672644166666667,4.8558,4.2383025,3.5693816666666667,3.2574375,3.499779166666667,3.218803333333333,4.628728333333333,4.839520833333333,6.251234999999999,7.318851666666666,7.636301666666666,7.660467499999999,7.658014166666666,7.453874166666666,7.034676666666667,6.651025000000001,6.65271,6.7508625,6.732705833333333,6.839394166666667,7.22105,7.235809166666667,6.1157625,6.951633613445378,6.236768333333333,4.71879,3.8082875,3.3774525
